"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061951","GO:0061951","establishment of protein localization to plasma membrane","1/325","64/13892",0.015625,0.667884615384615,-0.412159978923519,0.780969403832691,0.998825674825768,0.907532900249782,"NSG1",1
"GO:0120193","GO:0120193","tight junction organization","1/325","64/13892",0.015625,0.667884615384615,-0.412159978923519,0.780969403832691,0.998825674825768,0.907532900249782,"SNAI1",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","4/325","227/13892",0.0176211453744493,0.753209081667232,-0.580234847956057,0.781598514786649,0.998825674825768,0.907532900249782,"RBP4/CHST1/PCK1/NPY1R",4
"GO:0007005","GO:0007005","mitochondrion organization","8/325","425/13892",0.0188235294117647,0.804604524886878,-0.633198767569426,0.78194105798208,0.998825674825768,0.907532900249782,"STPG1/SFN/PDE2A/LRRK2/IFI27L2/HAP1/MYH14/MMP9",8
"GO:0046718","GO:0046718","symbiont entry into host cell","2/325","122/13892",0.0163934426229508,0.700731399747793,-0.513855040786773,0.782913689387975,0.998825674825768,0.907532900249782,"ANPEP/TMPRSS2",2
"GO:1905037","GO:1905037","autophagosome organization","2/325","122/13892",0.0163934426229508,0.700731399747793,-0.513855040786773,0.782913689387975,0.998825674825768,0.907532900249782,"ELAPOR1/LRRK2",2
"GO:0043549","GO:0043549","regulation of kinase activity","7/325","377/13892",0.0185676392572944,0.793666598653336,-0.628635222872366,0.783262397419262,0.998825674825768,0.907532900249782,"SFN/LRRK2/CSF1R/TTBK1/PIK3CG/ARHGEF5/TENM1",7
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","3/325","176/13892",0.0170454545454545,0.728601398601399,-0.560811259704716,0.783910748387319,0.998825674825768,0.907532900249782,"ADA/NME5/ADCY1",3
"GO:0071216","GO:0071216","cellular response to biotic stimulus","3/325","176/13892",0.0170454545454545,0.728601398601399,-0.560811259704716,0.783910748387319,0.998825674825768,0.907532900249782,"TNFSF4/NOS2/MMP9",3
"GO:0036293","GO:0036293","response to decreased oxygen levels","5/325","279/13892",0.017921146953405,0.766032533774469,-0.61100839157514,0.785471585528854,0.998825674825768,0.907532900249782,"NOS2/ADA/BMP7/PCK1/AQP1",5
"GO:0048872","GO:0048872","homeostasis of number of cells","5/325","279/13892",0.017921146953405,0.766032533774469,-0.61100839157514,0.785471585528854,0.998825674825768,0.907532900249782,"ID2/ADA/RAC2/AFP/ARHGEF5",5
"GO:0002260","GO:0002260","lymphocyte homeostasis","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"ADA",1
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"NOS2",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"RAD17",1
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"SEMA6D",1
"GO:0031016","GO:0031016","pancreas development","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"MNX1",1
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","1/325","65/13892",0.0153846153846154,0.657609467455621,-0.428233824993019,0.786117288107668,0.998825674825768,0.907532900249782,"PKP3",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","2/325","123/13892",0.016260162601626,0.695034396497811,-0.525797768054341,0.786728077628484,0.998825674825768,0.907532900249782,"HECW1/GPC3",2
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","3/325","177/13892",0.0169491525423729,0.724485006518905,-0.570953170485766,0.787125308200786,0.998825674825768,0.907532900249782,"CCDC3/PCK1/H2BC11",3
"GO:0005975","GO:0005975","carbohydrate metabolic process","9/325","477/13892",0.0188679245283019,0.806502177068215,-0.665589493278245,0.789695671825265,0.998825674825768,0.907532900249782,"RBP4/CHST1/ALDH2/LCTL/ST8SIA2/PCK1/NDST4/NPY1R/ST8SIA4",9
"GO:0000018","GO:0000018","regulation of DNA recombination","2/325","124/13892",0.0161290322580645,0.689429280397022,-0.537653461120832,0.790483518102792,0.998825674825768,0.907532900249782,"TNFSF4/RADX",2
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"TNFSF4",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"LRRK2",1
"GO:0014823","GO:0014823","response to activity","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"PCK1",1
"GO:0045911","GO:0045911","positive regulation of DNA recombination","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"TNFSF4",1
"GO:0048844","GO:0048844","artery morphogenesis","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"HEY2",1
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"TMOD1",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"PIK3CG",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/325","66/13892",0.0151515151515152,0.647645687645688,-0.444088785559136,0.791144545022762,0.998825674825768,0.907532900249782,"BMP7",1
"GO:0031329","GO:0031329","regulation of cellular catabolic process","8/325","430/13892",0.0186046511627907,0.795248658318426,-0.667532960559369,0.79254848725135,0.998825674825768,0.907532900249782,"MFSD2A/ELAPOR1/LRRK2/HSPB8/GFAP/CNR1/PIK3CG/MAGEA6",8
"GO:0060972","GO:0060972","left/right pattern formation","2/325","125/13892",0.016,0.683913846153846,-0.549423645179885,0.79418067095042,0.998825674825768,0.907532900249782,"SNAI1/SOX18",2
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","4/325","232/13892",0.0172413793103448,0.736976127320955,-0.625288345779423,0.795691517675606,0.998825674825768,0.907532900249782,"LRRK2/BEX1/MAGEA2B/MAGEA2",4
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/325","67/13892",0.0149253731343284,0.637979334098737,-0.459731982731258,0.796053992648077,0.998825674825768,0.907532900249782,"NOS2",1
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","1/325","67/13892",0.0149253731343284,0.637979334098737,-0.459731982731258,0.796053992648077,0.998825674825768,0.907532900249782,"LRRK2",1
"GO:0061077","GO:0061077","chaperone-mediated protein folding","1/325","67/13892",0.0149253731343284,0.637979334098737,-0.459731982731258,0.796053992648077,0.998825674825768,0.907532900249782,"HSPA6",1
"GO:0071347","GO:0071347","cellular response to interleukin-1","1/325","67/13892",0.0149253731343284,0.637979334098737,-0.459731982731258,0.796053992648077,0.998825674825768,0.907532900249782,"PCK1",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/325","67/13892",0.0149253731343284,0.637979334098737,-0.459731982731258,0.796053992648077,0.998825674825768,0.907532900249782,"RAD17",1
"GO:0051225","GO:0051225","spindle assembly","2/325","126/13892",0.0158730158730159,0.678485958485958,-0.561109805638842,0.797820197776163,0.998825674825768,0.907532900249782,"TUBGCP5/RIPOR2",2
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","2/325","126/13892",0.0158730158730159,0.678485958485958,-0.561109805638842,0.797820197776163,0.998825674825768,0.907532900249782,"COLEC12/PCK1",2
"GO:0071396","GO:0071396","cellular response to lipid","9/325","482/13892",0.0186721991701245,0.798135971911906,-0.698127248075566,0.799535244624566,0.998825674825768,0.907532900249782,"PADI2/ID3/TNFSF4/NOS2/MMP9/PCK1/AQP1/ADCY1/ABCB4",9
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"NOS2",1
"GO:0006721","GO:0006721","terpenoid metabolic process","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"RBP4",1
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"ADA",1
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"SNAI1",1
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"RBP4",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"PLPP7",1
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"CSF1R",1
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/325","68/13892",0.0147058823529412,0.628597285067873,-0.47517019473965,0.800848383417652,0.998825674825768,0.907532900249782,"TTBK1",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","7/325","385/13892",0.0181818181818182,0.777174825174825,-0.68624895227702,0.800901383689388,0.998825674825768,0.907532900249782,"PDE2A/PTHLH/LRRK2/ADA/PDE9A/NME5/ADCY1",7
"GO:0007043","GO:0007043","cell-cell junction assembly","2/325","127/13892",0.015748031496063,0.673143549364022,-0.572713389478572,0.801402761221711,0.998825674825768,0.907532900249782,"PKP3/SNAI1",2
"GO:0034101","GO:0034101","erythrocyte homeostasis","2/325","127/13892",0.015748031496063,0.673143549364022,-0.572713389478572,0.801402761221711,0.998825674825768,0.907532900249782,"ID2/RAC2",2
"GO:0043547","GO:0043547","positive regulation of GTPase activity","2/325","127/13892",0.015748031496063,0.673143549364022,-0.572713389478572,0.801402761221711,0.998825674825768,0.907532900249782,"RGS8/RGS6",2
"GO:0044409","GO:0044409","symbiont entry into host","2/325","127/13892",0.015748031496063,0.673143549364022,-0.572713389478572,0.801402761221711,0.998825674825768,0.907532900249782,"ANPEP/TMPRSS2",2
"GO:0010639","GO:0010639","negative regulation of organelle organization","6/325","336/13892",0.0178571428571429,0.763296703296703,-0.679789870491612,0.802277181428969,0.998825674825768,0.907532900249782,"KANK4/DNAI3/LRRK2/EML2/BMP7/TMOD1",6
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","3/325","182/13892",0.0164835164835165,0.70458157227388,-0.62089916050895,0.802609843346228,0.998825674825768,0.907532900249782,"PADI2/PCK1/AQP1",3
"GO:0006066","GO:0006066","alcohol metabolic process","5/325","287/13892",0.0174216027874564,0.744679710533369,-0.676462189718817,0.805498624617494,0.998825674825768,0.907532900249782,"RBP4/ALDH2/ISYNA1/PCK1/SPTSSB",5
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"NGFR",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"ADA",1
"GO:0051865","GO:0051865","protein autoubiquitination","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"LRRK2",1
"GO:0061515","GO:0061515","myeloid cell development","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"RAC2",1
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"NME5",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/325","69/13892",0.0144927536231884,0.61948717948718,-0.490409877568109,0.805530405653565,0.998825674825768,0.907532900249782,"NOS2",1
"GO:0032388","GO:0032388","positive regulation of intracellular transport","2/325","129/13892",0.0155038759689922,0.662707215265355,-0.595678430853517,0.808399651286429,0.998825674825768,0.907532900249782,"SFN/TENM1",2
"GO:0051783","GO:0051783","regulation of nuclear division","2/325","129/13892",0.0155038759689922,0.662707215265355,-0.595678430853517,0.808399651286429,0.998825674825768,0.907532900249782,"BMP7/NPM2",2
"GO:1905952","GO:1905952","regulation of lipid localization","2/325","129/13892",0.0155038759689922,0.662707215265355,-0.595678430853517,0.808399651286429,0.998825674825768,0.907532900249782,"ATP8A2/ABCB4",2
"GO:0006352","GO:0006352","DNA-templated transcription initiation","3/325","184/13892",0.016304347826087,0.696923076923077,-0.640532627530674,0.808534532072526,0.998825674825768,0.907532900249782,"PADI2/GTF2H2/HEY2",3
"GO:1901873","GO:1901873","regulation of post-translational protein modification","4/325","237/13892",0.0168776371308017,0.721428107757222,-0.669471569660647,0.809046206372654,0.998825674825768,0.907532900249782,"LRRK2/BEX1/MAGEA2B/MAGEA2",4
"GO:0007584","GO:0007584","response to nutrient","2/325","130/13892",0.0153846153846154,0.657609467455621,-0.607042601673925,0.811815304781905,0.998825674825768,0.907532900249782,"BMP7/CNR1",2
"GO:0009117","GO:0009117","nucleotide metabolic process","8/325","440/13892",0.0181818181818182,0.777174825174825,-0.735129225119875,0.812609317388175,0.998825674825768,0.907532900249782,"PDE2A/PTHLH/LRRK2/SLC52A3/ADA/PDE9A/NME5/ADCY1",8
"GO:0032206","GO:0032206","positive regulation of telomere maintenance","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"PRKCQ",1
"GO:0033273","GO:0033273","response to vitamin","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"BMP7",1
"GO:0035050","GO:0035050","embryonic heart tube development","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"SOX18",1
"GO:0060395","GO:0060395","SMAD protein signal transduction","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"BMP7",1
"GO:0061512","GO:0061512","protein localization to cilium","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"ROPN1",1
"GO:1902017","GO:1902017","regulation of cilium assembly","1/325","71/13892",0.0140845070422535,0.602036836403034,-0.520317986700981,0.814567786151351,0.998825674825768,0.907532900249782,"HAP1",1
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/325","240/13892",0.0166666666666667,0.712410256410256,-0.695580499783428,0.816713147438157,0.998825674825768,0.907532900249782,"ARK2C/BMP7/CHRDL1/GPC3",4
"GO:0016241","GO:0016241","regulation of macroautophagy","3/325","187/13892",0.0160427807486631,0.685742492801316,-0.669627788940097,0.817140666896582,0.998825674825768,0.907532900249782,"ELAPOR1/LRRK2/HSPB8",3
