"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045132","meiotic chromosome segregation",72,-0.463127710449735,-1.5827922305437,0.00855328075143718,0.0357429780995017,0.0224354347481001,1752,"tags=22%, list=10%, signal=20%","KNL1/NDC80/NDC1/SMC4/NCAPH/SKA3/SIRT7/TTK/ASPM/SKA2/TRIP13/NUF2/CCNB2/AURKA/PLK1/PTTG1"
"GO:0036465","synaptic vesicle recycling",87,-0.415913566930231,-1.47810656298501,0.0087171160179636,0.0363537333325216,0.0228187984157646,2834,"tags=29%, list=16%, signal=24%","RAB3A/LRRK2/NLGN4X/SYT11/VAMP4/GIT1/ARPC3/GRIPAP1/SH3GL3/AP2B1/CAPN2/SYNJ2/PLAA/CLTB/AMPH/CANX/VAMP2/MYLK/SNCG/PARK7/AP2M1/DNAJC6/NLGN1/CYFIP1/DNM1"
"GO:0008033","tRNA processing",133,-0.386559744485629,-1.44324225126098,0.00904298845085781,0.0375603722322498,0.0235761910489137,2833,"tags=23%, list=16%, signal=19%","TYW3/B3GNTL1/METTL2A/URM1/DTWD2/PUSL1/THG1L/POP4/YRDC/ALKBH8/KARS1/RPP40/LAGE3/FTSJ1/DUS3L/TRIT1/ELP5/FAM98B/TRMT2B/RTCB/NSUN2/NAT10/ZBTB8OS/QNG1/DUS1L/POP1/HSD17B10/TRMT1L/ELP4/ELAC2"
"GO:0043549","regulation of kinase activity",377,0.308573192433794,1.31122766124167,0.00904298845085781,0.0375603722322498,0.0235761910489137,2415,"tags=22%, list=14%, signal=19%","PDE5A/CHI3L1/DEPTOR/RASSF2/TRIB1/TRIB2/AGT/CEMIP/PRNP/FGF18/FGFR1/GAS6/DDR2/PKIB/ERRFI1/TRIB3/WWTR1/PDGFB/PTPRO/HMGA2/PTK2/NR2F2/PDGFRB/LRP5/PDCD4/C5AR1/LDB2/PIM1/CCND1/CCNE2/SRC/EPHA4/MAP3K12/CAMKK2/EGFR/INSR/ABL1/SLC8A1/ITGB3/HEG1/NOX4/CARD10/KAT2B/IPO7/ACTB/SMPD1/ZNF16/EREG/AGAP2/WARS1/CCNY/CDC25A/VEGFC/CD24/LRP6/SPRED1/TNFRSF10B/PRKCH/AXIN1/PTEN/MST1/THBS1/COPS8/TAOK2/LATS1/CCN1/TNFSF15/ADCY8/LAT/CCNT1/GPRC5A/FERMT2/TFAP4/TAOK3/MVP/PKMYT1/MAP3K5/FBN1/TNFAIP3/IRS2/EZH2/GHR"
"GO:0043266","regulation of potassium ion transport",70,0.471280794769658,1.60898584499998,0.00914257792049032,0.0378974600897744,0.023787777017235,1175,"tags=17%, list=7%, signal=16%","KCNC1/DRD2/PRNP/RGS4/KCNN4/ATF4/CD63/KLHL24/NEDD4L/KCNG1/ANO6/BIN1"
"GO:0001541","ovarian follicle development",50,0.503231279729683,1.61338292212323,0.00924816781360601,0.0381119243800361,0.0239223936565248,1981,"tags=36%, list=11%, signal=32%","MMP14/MMP2/PTX3/BCL2/VEGFA/SRC/BCL2L1/ATM/BMPR1B/FOXC1/EREG/INHBA/CEBPB/NPR2/EIF2B2/TNFAIP6/FOXO3/LSM14B"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",87,0.414681687974384,1.46860016958113,0.00924992717200292,0.0381119243800361,0.0239223936565248,1705,"tags=24%, list=10%, signal=22%","NOG/ADGRA2/SPRY1/AGT/XDH/DCN/CADM4/SLIT2/SFRP1/SPRY4/HTRA1/SMURF2/SULF2/ABL1/SKIL/HTRA3/DLX1/BMPER/APLN/THBS1/SHISA2"
"GO:0061008","hepaticobiliary system development",130,0.387021394806684,1.44835874071524,0.00924906145846979,0.0381119243800361,0.0239223936565248,1926,"tags=22%, list=11%, signal=20%","ASS1/ERRFI1/SLC7A5/CPS1/PCK2/ITGA2/PRKCSH/PCNA/CCND1/LIMS2/TGFB1/ARF6/E2F8/PKD2/SOD2/EGFR/SULF2/FRZB/E2F7/PKD1/SRD5A1/CAD/CEBPB/NPC1/IGF2R/PHF2/RTN4/TGFBR3/SEC63"
"GO:0006814","sodium ion transport",174,0.366961384829815,1.43418777622158,0.00939704330992742,0.038563515060301,0.0242058516608279,1316,"tags=17%, list=8%, signal=16%","DRD2/SERPINE2/SHROOM2/AGT/SLC38A11/SLC12A2/TPCN1/SLC38A1/SLC20A1/SLC6A9/OSR1/SIK1/SLC38A2/SLC6A6/GRIN2A/TGFB1/SLC23A2/KLHL24/PKD2/HCN2/NEDD4L/SLC8A1/UTRN/SLC20A2/SLC4A5/ANO6/DMD/SLC5A3/ASIC1"
"GO:0006605","protein targeting",311,-0.312133639920611,-1.30149103487889,0.00937959256776271,0.038563515060301,0.0242058516608279,3222,"tags=26%, list=19%, signal=22%","TOMM40L/ZDHHC1/ZDHHC14/ZFAND2B/NDUFA13/SRP72/PRKCI/FYN/SRP14/HUWE1/CHP1/HSPD1/AP1S3/RASSF9/SGTB/CIB1/LRRK2/SRP9/YWHAG/DNLZ/BHLHE40-AS1/ANK3/AP1M2/UBL4A/SSR2/UBE2L3/SEC61B/ZDHHC23/YWHAQ/TOMM20/GBP5/PMPCA/PINK1/AP4B1/HSPA8/PITRM1/MIEF2/ZDHHC20/AP3B1/ZDHHC9/MTX1/NPEPPS/RPL11/YWHAE/PARL/INPP5K/BECN1/SIL1/PEX16/YIF1B/MIPEP/BCAP31/GGA3/NDP/ATP5IF1/HSPA4/GOLPH3L/ZDHHC18/ZDHHC15/HAX1/TIMM17B/HAP1/ARL6IP1/GDI1/STXBP4/HGS/UBE2J2/MFN2/SH3GLB1/SORL1/ZDHHC12/MTCH2/HSPA5/NLGN1/TIMM17A/SRP68/AIFM1/PEX19/RAC2/HSP90AA1/RHOU"
"GO:0010976","positive regulation of neuron projection development",146,-0.375846302241819,-1.42346512886038,0.00941756662674151,0.0385707509652999,0.024210393550818,2025,"tags=23%, list=12%, signal=21%","CUX2/FEZ1/P3H1/DVL1/TWF2/STK24/RAP1A/RGS2/PAFAH1B1/IGF1R/NEGR1/BMP7/GPRASP3/APOE/TOX/ZDHHC15/ENC1/VLDLR/CX3CL1/KDM1A/NDRG4/CAPRIN1/BAIAP2/ATP8A2/NTRK3/ITGA3/ROR2/NTRK2/CYFIP1/LRP8/COBL/CNR1/DPYSL3/CNTN1"
"GO:0045103","intermediate filament-based process",56,-0.470112464786238,-1.55457806676742,0.00948843415099399,0.0387066351569787,0.0242956864132991,1846,"tags=23%, list=11%, signal=21%","KRT17/KRT10/MTM1/SOD1/KRT16/VIM/KRT19/ATP8A2/KRT13/NES/KRT15/GFAP/NEFL"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",57,-0.464928101970383,-1.54032453276344,0.00950722312951081,0.0387066351569787,0.0242956864132991,4377,"tags=44%, list=25%, signal=33%","MED9/CDK9/GTF2F1/CDK12/MED17/MED10/CCNK/HMGN1/SUPT4H1/MED7/LEO1/TCERG1/PWWP2B/MED14/KAT7/MED27/MED4/SUPT6H/MED18/MED1/MED8/MED11/CDC73/PARP1/MED24"
"GO:0044089","positive regulation of cellular component biogenesis",453,-0.290448755294438,-1.2485161596477,0.00946971929073562,0.0387066351569787,0.0242956864132991,2288,"tags=20%, list=13%, signal=18%","CENPJ/WASF2/GBP5/DRG1/SETDB1/ANLN/SRPX2/CUX2/GIT1/PINK1/PRKCA/EPHA2/MAPK9/TWF2/SASS6/TACR1/CLASP2/RHOC/WRAP73/MECP2/BRCC3/KDR/THY1/ARHGEF5/CDC42EP3/BECN1/PDE4DIP/AKIRIN1/MTOR/SLITRK4/EPS8/G3BP1/SNF8/EPHB1/FHOD1/VCP/BMP7/GPRASP3/APOE/LRRN1/FMR1/TENM1/MMP3/EPHB3/ARHGEF10L/CDC42/POLDIP2/HAP1/PPP2CA/TPPP3/PSMC6/MIEN1/HGS/SNX7/SH3GLB1/ELAPOR1/PFN1/STIL/LINGO2/PARK7/SEPTIN9/GRB2/NRG1/CX3CL1/GBP2/GPSM2/PTPRJ/NLGN1/SYNDIG1/MAP1B/PFN2/CAPRIN1/BAIAP2/MSN/CKAP5/SYNPO/S100A10/PSRC1/MTSS1/NTRK2/TENM2/CYFIP1/RAC2/HSP90AA1/SPAG5/COBL/AMOT/SLAIN1/ST8SIA2/SLITRK2/DPYSL3/RIPOR2"
"GO:0042273","ribosomal large subunit biogenesis",61,-0.452920290168084,-1.51680385558301,0.00956824450383299,0.0388617621991066,0.0243930577801069,4150,"tags=39%, list=24%, signal=30%","NSA2/NOP16/DHX30/NPM1/RPL26L1/AFG2B/RPL26/NOL9/RPL35A/HEATR3/NOP2/RPL35/AIRIM/ZNF622/RPL5/RPL11/RBM34/MRTO4/GTF3A/LAS1L/EBNA1BP2/FTSJ3/NOC2L/RPF1"
"GO:0055080","monoatomic cation homeostasis",457,0.299834922866563,1.29350778816695,0.00958312910260072,0.0388617621991066,0.0243930577801069,1908,"tags=16%, list=11%, signal=14%","DRD2/F2R/CYBRD1/AGT/EPAS1/CEMIP/ATP13A2/PRNP/FGFR1/STC2/CACNA1C/SLC25A23/EXT1/VDR/SLC12A2/NT5E/FTH1/HMOX1/ATP2B1/GRINA/BCL2/TGM2/MYC/FAM20A/ATF4/UBASH3B/STEAP2/PLCB1/PLCG1/APP/GRN/TGFB1/VAPB/PKD2/PLCB4/ATP13A3/TSPOAP1/SOD2/ABL1/SLC12A4/PRND/SLC8A1/ITGB3/JPH2/PDE4D/CLIC4/PDZD8/SLC4A5/TM9SF4/ITPR3/ATP2C1/NEO1/DMD/ANKH/DDIT3/ATP13A1/PACS2/SLC4A7/PML/HTR2A/SCNN1D/GRM1/SLC12A9/TTC7A/ITPR2/SELENON/FKBP1A/TRPC3/PRKCE/ADCY8/ATP6V0A2"
"GO:0045807","positive regulation of endocytosis",116,0.400452699984651,1.47899139648138,0.00961653372589598,0.038920459331579,0.0244299012597358,2569,"tags=30%, list=15%, signal=26%","DRD2/LRP1/GAS6/PTX3/CAMK1D/ITGA2/VEGFA/CD63/APP/CCL2/ABCA13/INSR/NEDD4L/SYNE1/WASL/SMPD1/ANO6/BIN1/HIP1/IL15RA/PPP3CA/MERTK/CD151/APLN/TBC1D5/VPS28/MIB1/AXL/FCGR2A/C4B/TUB/CALY/RAB27A/APPL1/MAGI2"
"GO:0031503","protein-containing complex localization",199,-0.351624902316961,-1.39077241308978,0.0096992882432383,0.0391539638450284,0.0245764692166725,3016,"tags=25%, list=17%, signal=21%","TERF1/NSG1/RAN/VPS35/FKBP4/NACC2/RIOK2/XPO1/RAB8A/VAMP4/EPS15/LSG1/AKIRIN2/RAB4A/IFT25/RCC2/SSNA1/EXOC3/MDM2/GRIPAP1/SNAPIN/RAP1A/LMNB1/CEP131/NDC1/SGCD/IPO9/RAB11A/AP2B1/TRAF6/SUSD4/GPC4/FXR1/MZT1/GPC6/SPAG17/KIFAP3/NRG1/AP2M1/RNF220/EZR/GPSM2/PRKCZ/NLGN1/NUP88/LMNA/EFNB2/SSX2IP/BIRC5/KIF2C"
"GO:0051345","positive regulation of hydrolase activity",282,0.32772992099889,1.35724162976743,0.00971231593432124,0.0391539638450284,0.0245764692166725,2573,"tags=25%, list=15%, signal=21%","NPNT/F2R/DOCK10/MAP4K4/FGFR1/TBC1D2/GSN/ITGA6/CTSD/BCL2L11/XDH/TGM2/MYC/ASAP1/SFRP1/PCNA/RALGAPA2/PLXNB1/CTSH/GRN/MAPK12/RCN3/PSAP/ARHGAP42/GRAMD4/EPHA4/FAS/LIMS1/SIPA1L1/DDX11/HIP1R/AGRN/HIP1/TBC1D20/ASAP2/DLC1/NKX3-1/PSME1/BBC3/ARHGAP6/SNX18/RTN4R/PMAIP1/SH3BP1/RALGAPB/F3/GSK3B/ANP32B/RIC1/REST/APAF1/APH1B/TNFSF15/ITGB1/MMUT/RSU1/RASGRF1/FERMT2/SGSM2/SOX7/CASP8AP2/ASPH/MAP3K5/WRN/EZH2/SENP1/ARAP1/DAPK1/RAPGEF2/PIDD1"
"GO:0003281","ventricular septum development",68,0.456861619623634,1.54841300783373,0.0098434121302827,0.0396048049703742,0.0248594567344249,2748,"tags=38%, list=16%, signal=32%","NOG/BMP4/SOX4/TGFBR1/SLIT2/BMPR2/ACVR1/PTK7/HEG1/PRDM1/NPRL3/FZD2/RBPJ/BMPR1A/CCN1/TGFBR3/HECTD1/NKX2-5/STRA6/FZD1/ADAMTS19/SMAD7/TGFB2/HOXA13/SMAD4/TRIP11"
"GO:0048639","positive regulation of developmental growth",134,0.378433101725138,1.4288513318333,0.00987122298924028,0.039639129816168,0.0248810020246887,1884,"tags=24%, list=11%, signal=21%","DRD2/FN1/SEMA5A/FGFR1/ACACB/BCL2/VEGFA/L1CAM/MEGF8/PLCB1/PIM1/YAP1/BDNF/SLC23A2/CPNE5/BMPR2/SRF/TBX2/INSR/NEDD4L/SMO/AGRN/NRP1/EFNA5/RND2/RBPJ/ADNP/BMPR1A/GOLGA4/IL7/SYT1/TGFBR3"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",98,0.415575368782541,1.49850345135825,0.00993935181966168,0.0398349070979033,0.0250038890548994,2961,"tags=28%, list=17%, signal=23%","PDE5A/BMP4/GPNMB/ASS1/PRNP/SDC4/TNFRSF21/LGALS3/SOCS1/TGFB1/IDO1/RUNX1/GLI3/LGALS1/PDCD1LG2/CEBPB/PPARA/SMAD7/CD274/IRF1/WNK1/TWSG1/TSPAN32/STAT5A/BCL6/NRARP/SOCS6"
"GO:0006606","protein import into nucleus",154,-0.364642138919131,-1.3940567402574,0.00995979384251446,0.0398391753700579,0.025006568197671,3223,"tags=31%, list=19%, signal=25%","IPO11/ZPR1/KPNA7/CSE1L/EFCAB7/CHP1/RAN/SNUPN/LRRK2/DRD1/FAM53B/HEATR3/ELAVL1/NUP188/TRAF3IP2/ZC3H12A/TARDBP/ADAR/AKIRIN2/CDK1/HSPA8/IPO5/NUP93/NUP85/KPNB1/KPNA6/KPNA3/RBM22/IPO13/MED1/HDAC3/STAT3/IPO9/CDKN1A/CRY2/DMAP1/TMCO6/NUP133/NUP58/TXNIP/NUP88/PRKCD/LMNA/ECT2/BAG3/HSP90AA1/KPNA2"
"GO:0003231","cardiac ventricle development",107,0.407535487928367,1.4851291274348,0.0101571463814471,0.0405496950684567,0.0254525528127831,2594,"tags=33%, list=15%, signal=28%","NOG/BMP4/SOX4/FOXF1/TGFBR1/SLIT2/TMEM65/KCNK2/TGFB1/BMPR2/ACVR1/PTK7/HEG1/PRDM1/SMARCD3/NPRL3/FOXC1/FZD2/RBPJ/BMPR1A/FKBP1A/CCN1/TGFBR3/HECTD1/NKX2-5/NAGLU/STRA6/TPM1/FZD1/ADAMTS19/SMAD7/TGFB2/CHD7/HOXA13/SMAD4"
"GO:0071826","protein-RNA complex organization",196,-0.351436975624157,-1.39214123519812,0.0101837056786389,0.0405769358048094,0.0254696514932912,2829,"tags=23%, list=16%, signal=19%","KHDC4/DDX42/GEMIN4/TFIP11/LSM4/SNRPC/NOP2/RSRP1/PTGES3/AGO3/SNRPE/GEMIN5/RUVBL2/ADAR/HSP90AB1/FAF2/RBMX2/NAF1/DHX29/NUFIP1/AGO1/RPL5/EIF3J/SLU7/COIL/SF3A1/RPL11/EIF3A/DDX20/MCTS1/PRMT5/VCP/DDX46/MRTO4/RPL38/DHX9/HTATSF1/SF3A3/SF3B4/ERAL1/EIF3M/EIF3I/MRPS7/WDR77/HSP90AA1"
"GO:0001890","placenta development",130,0.384981042504688,1.440723085089,0.010284935357353,0.0409010195255664,0.0256730749223553,1487,"tags=22%, list=9%, signal=21%","FBN2/WNT7B/EPAS1/STC2/MME/ADM/VDR/MDFI/PDGFB/PTK2/CUL7/NR2F2/CTSB/HTRA1/E2F8/BMPR2/PKD2/ZFP36L1/EGFR/E2F7/PRDM1/CSF2/PKD1/JUNB/LIF/CEBPB/VASH2/VASH1/ZNF568"
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",101,-0.413420295620751,-1.49401166298661,0.0104511565348456,0.0414818104935185,0.0260376303835007,2460,"tags=26%, list=14%, signal=22%","BBS4/APC/CENPJ/WASF2/ANLN/TWF2/WRAP73/CDC42EP3/AKIRIN1/MTOR/EPS8/FMR1/TENM1/CDC42/HAP1/MIEN1/PFN1/SEPTIN9/NLGN1/TENM2/CYFIP1/RAC2/HSP90AA1/COBL/DPYSL3/RIPOR2"
"GO:0002292","T cell differentiation involved in immune response",67,-0.440346284299179,-1.49570010327076,0.0106010706654684,0.0419957635610848,0.0263602325035275,2400,"tags=27%, list=14%, signal=23%","ZC3H12A/LEF1/IL4R/TMEM98/IL18/ENTPD7/STAT3/MTOR/MALT1/OPA1/HMGB1/RARA/IL6R/ANXA1/PRKCZ/PCK1/ZBTB7B/TNFSF4"
"GO:0045104","intermediate filament cytoskeleton organization",55,-0.477482161138124,-1.56977907795958,0.0108985312092327,0.043091115704197,0.0270477717864763,1846,"tags=24%, list=11%, signal=21%","KRT17/KRT10/MTM1/SOD1/KRT16/VIM/KRT19/ATP8A2/KRT13/NES/KRT15/GFAP/NEFL"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",88,0.429513989747962,1.5235298317115,0.0110194761856119,0.0432367233542331,0.0271391679460833,2791,"tags=31%, list=16%, signal=26%","IL17RD/LTBP1/GDF15/FBN2/SPRY1/SLC2A10/HTRA1/SMURF2/SPRED2/FAM89B/SKIL/HTRA3/SPRED1/ARID4A/FKBP1A/PPARA/TGFBR3/TGFB3/HDAC2/FBN1/SPRED3/VASN/SMAD7/CD109/ZBTB7A/NRROS/PPM1A"
"GO:2000177","regulation of neural precursor cell proliferation",84,-0.428235131779103,-1.51963276275392,0.0110081743803517,0.0432367233542331,0.0271391679460833,1548,"tags=27%, list=9%, signal=25%","NR2E1/GATA2/PDE9A/PROX1/ID4/FGF2/BTG2/TOX/BCAN/FOXO1/ASPM/GNG5/KIFAP3/PTPRZ1/CX3CL1/KDM1A/SHCBP1/CDON/CEND1/SPINT1/ID2/SLC16A2/NES"
"GO:0061013","regulation of mRNA catabolic process",176,-0.348825750091743,-1.35756977330668,0.0110081743803517,0.0432367233542331,0.0271391679460833,3028,"tags=28%, list=17%, signal=24%","PAIP1/YBX3/PABPC4/NOCT/POLR2G/DCP2/FASTKD3/RBM24/ELAVL1/DIS3/TRAF3IP2/ZC3H12A/TENT5B/TARDBP/TENT5C/METTL16/ANGEL2/IREB2/PLEKHN1/EIF4A3/PRKCA/PCID2/IKBKE/THRAP3/MAGOH/IGF2BP2/NT5C3B/YTHDF2/HNRNPC/UPF3A/SERBP1/BTG2/FMR1/VIM/CSDC2/FXR1/FXR2/CSDE1/DHX9/YBX1/PKP3/ALKBH5/RBM38/DCPS/QKI/CASC3/PRKCD/RBM8A/CAPRIN1/RNASEL"
"GO:1903530","regulation of secretion by cell",435,0.297029869414814,1.27203185760685,0.0109962655825027,0.0432367233542331,0.0271391679460833,2518,"tags=18%, list=15%, signal=16%","CADPS/DRD2/F2R/SNAP25/SNCAIP/AGT/ATP9A/ATP13A2/FGFR1/SOX4/SLC12A2/SDC4/KCNN4/C1QTNF1/ANO1/RAB11FIP1/FOXF1/SDC1/PCK2/LRP5/SYT12/RHBDF1/SFRP1/PLCB1/SLC38A2/ANKRD1/MYOF/MICAL1/SYBU/TGFB1/ARF6/MCTP1/TSPOAP1/FRMD4A/RAB11FIP3/EGFR/MCTP2/DYSF/NEO1/ENY2/NKX3-1/CBARP/ASIC1/SDCBP/CCN3/LIF/PPP3CA/EFNA5/INHBA/VEGFC/HTR2A/PASK/PTPN11/RIC1/REST/PFKL/SYT1/PRKCE/RSAD2/ADCY8/TGFB3/KCNB1/SIDT2/SLC8B1/BRAF/RAB27B/GNAS/MICU3/NLGN2/RHBDF2/IRS2/RAB27A/MYB/ORAI1/LRRC8A/CPLX1/TGFB2/PPFIA2/CHD7"
"GO:0002181","cytoplasmic translation",159,-0.356896701092143,-1.37878736276871,0.0110628599501222,0.0433242667760977,0.0271941178924308,4252,"tags=38%, list=25%, signal=29%","RPL22/LIN28A/RPL18/RPL22L1/RPL23/CPEB4/ETF1/RPL26L1/UNK/RPSA/DHX36/HNRNPU/EIF2D/FAU/RPLP1/RACK1/RPL26/RPS2/PAIP1/YBX3/RPL35A/RPS4X/EIF4G1/RPS8/RBM24/RPL12/RPL19/RPL35/PKM/DRG1/RPL39/RPL27/RPL23A/RPS26/EIF2B1/DHX29/RPL5/ALKBH3/EIF2B5/EIF3J/FTSJ1/RPL11/EIF2B4/RPL10/EIF3A/MTOR/MIF4GD/YTHDF2/MCTS1/NMNAT2/FMR1/RPL21/EIF2B3/RPL38/CSDE1/DHX9/DRG2/YBX1/EIF3M/EIF3I"
"GO:0001838","embryonic epithelial tube formation",101,0.421750025660293,1.52351235998641,0.0110846801867102,0.0433271909959625,0.0271959533898474,1936,"tags=25%, list=11%, signal=22%","NOG/BMP4/SIX1/ADM/SDC4/FZD6/OSR1/TEAD2/PLXNB2/SIX4/IRX3/TGFB1/PRICKLE1/ABL1/TCTN1/KDM2B/DLC1/CTHRC1/SEMA4C/RARG/APAF1/MTHFD1/RGMA/MIB1/TWIST1"
"GO:0009144","purine nucleoside triphosphate metabolic process",232,-0.330781391024028,-1.33043500767033,0.0111132219505965,0.0433563270027068,0.0272142417086415,3350,"tags=33%, list=19%, signal=27%","NDUFB5/SLC25A13/NDUFB10/ABCC9/NDUFS5/ATP5F1D/ATP5F1C/NDUFA13/NDUFC1/UCHL1/ATP5F1A/NDUFB2/UCP2/PRXL2C/NDUFA11/RAN/LRRK2/NUDT16/PRKAA2/NADK/RPTOR/NCOR1/CLPX/MFN1/NDUFV2/PKM/PFKFB3/NME5/AK1/TPI1/ARNT/GIT1/PINK1/SLC2A6/ATPSCKMT/HSPA8/PFKP/ATP5MC3/NDUFS8/NDUFS4/SDHA/ATP5F1B/NDUFA2/NDUFA8/SDHC/NMNAT1/GUK1/PGM1/COX11/ENTPD7/STAT3/MTOR/NDUFB11/NME7/ATP5IF1/VCP/OPA1/ATP5PD/NME1/PARP1/FOXK2/GAPDH/PPP2CA/NDUFS6/NDUFS3/ADA/PGK1/AK2/GNAI3/NUDT15/SDHB/HK1/ATP5MC1/NDUFS2/ENO1/ATP5PB/ATP1B1"
"GO:0170035","L-amino acid catabolic process",63,-0.464019307867303,-1.56098228117995,0.0112942927766755,0.0438961549127502,0.0275530851541223,2495,"tags=30%, list=14%, signal=26%","NOS2/THNSL2/HMGCL/ALDH4A1/GOT1/MCCC1/GOT2/HNMT/KYAT3/SDSL/HPD/CDO1/MCCC2/OAT/FAH/SHMT1/ATP2B4/PIPOX/GLUL"
"GO:0007224","smoothened signaling pathway",140,0.369659300327569,1.40784402710076,0.0112759761789898,0.0438961549127502,0.0275530851541223,3281,"tags=28%, list=19%, signal=23%","NOG/SERPINE2/GAS1/EXT1/FOXF1/MEGF8/DYRK2/SFRP1/PRRX1/HSPG2/ARMC9/SMO/STK36/TCTN1/EVC2/GLI3/MOSMO/GLI2/TTBK2/SHOX2/EVC/CHSY1/ZIC1/NDST1/IFT140/ENPP1/CREBBP/DYNC2H1/UBR5/WDR19/FKBP8/KCTD6/RUNX2/IFT57/TBC1D32/DCDC2/TCTN3/ARL13B/ULK3"
"GO:0050769","positive regulation of neurogenesis",215,0.340650187608797,1.36740036752744,0.0114687934393103,0.0444902628513622,0.0279259995165729,1519,"tags=20%, list=9%, signal=19%","DRD2/FN1/SEMA5A/SERPINE2/EGR2/PLXNA4/PLXNA1/MME/FZD4/SLC7A5/ETV5/CUL7/TGM2/VCAN/SLIT2/VEGFA/L1CAM/MEGF8/PLXNB2/PLXNB1/BDNF/TGFB1/RNF112/BMPR2/FOXG1/SRF/EPHA4/EGFR/SMO/ZNF365/SKIL/CUX1/SMARCD3/GLI3/OBSL1/BIN1/SHOX2/NRP1/LIF/EFNA5/TENM4/RND2/VEGFC/PRKCH"
"GO:0006694","steroid biosynthetic process",148,-0.358449342325135,-1.36394733895155,0.0114916396413806,0.0444949361632365,0.0279289328978743,2951,"tags=32%, list=17%, signal=27%","LHB/ABCG1/ARV1/NR1D1/MBTPS2/PRKAA2/NR1H4/STARD4/HMGCR/HSD17B12/SC5D/NR0B1/GNAI1/LBR/NR3C1/STARD3/PMVK/FDFT1/SCP2/AKR1C3/EBP/C7orf50/ACBD3/FGFR4/MED1/OSBPL7/SNAI1/PROX1/PBX1/PDE8B/DDX20/IGF1R/G6PD/APOE/CYB5R1/HSD17B10/ACLY/AKR1B1/HMGCS1/NSDHL/FDXR/HSD17B7/QKI/ATP1A1/DHCR24/ABCD3/IGFBP7"
"GO:1902105","regulation of leukocyte differentiation",239,0.337457992325233,1.3652397392244,0.0115270606688054,0.0445481893516238,0.0279623592796901,2605,"tags=26%, list=15%, signal=23%","MMP14/BMP4/RASSF2/TRIB1/TNFRSF11B/GAS6/SOX4/LRRC17/MYC/SOCS1/UBASH3B/PRXL2A/SFRP1/SOX12/ZEB1/CDK6/NFKBIZ/TGFB1/EGR3/ZFP36L1/TCF7/ABL1/SPINK5/HSF1/ACTB/PRDM1/ZBTB1/ZBTB46/RUNX1/SMARCD3/JUNB/GLI3/LGALS1/GLI2/CYLD/IL15RA/LIF/PPP3CA/INHBA/CEBPB/SMARCC1/SOS1/SOS2/RNF41/SHB/IL7/PRKDC/TNFAIP6/FOXO3/ITPKB/FANCA/AXL/TOB2/BRAF/GPR137/ZMIZ1/ERFE/FBN1/SMAD7/SMARCA4/PBRM1/EP300/IRF1"
"GO:0016239","positive regulation of macroautophagy",92,-0.410070945235073,-1.4584799326746,0.0116449242748259,0.0449192576154634,0.0281952743377832,3105,"tags=28%, list=18%, signal=23%","TRIM32/HUWE1/AMBRA1/PRKAA2/SNX4/TBK1/VDAC1/MUL1/PINK1/SLC25A4/KDR/PIM2/BECN1/ATP5IF1/UBE2A/BNIP3/IKBKG/CALCOCO2/SNX7/SH3GLB1/ELAPOR1/GNAI3/SLC25A5/BAG3/SESN3/HSPB8"
"GO:0051653","spindle localization",58,-0.46532966615113,-1.54854104769705,0.0118117233505284,0.0453923424461429,0.0284922239601532,2205,"tags=36%, list=13%, signal=32%","ENKD1/LLGL1/CENPA/SAPCD2/CLASP2/KPNB1/NDC80/HDAC3/GJA1/PAFAH1B1/LLGL2/NSFL1C/SKA3/ASPM/NUSAP1/SKA2/GPSM2/SPDL1/BCCIP/SPAG5/PLK1"
