"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016042","GO:0016042","lipid catabolic process","3/232","274/13892",0.0109489051094891,0.655612886987163,-0.750327573868039,0.83984867360995,0.959743910452396,0.795829906276635,"ALDH1L2/BCO1/RARRES2",3
"GO:0007265","GO:0007265","Ras protein signal transduction","1/232","109/13892",0.0091743119266055,0.549351471053464,-0.615551972131592,0.841647804089941,0.960468670549698,0.796430885094033,"SPRY1",1
"GO:0043200","GO:0043200","response to amino acid","1/232","109/13892",0.0091743119266055,0.549351471053464,-0.615551972131592,0.841647804089941,0.960468670549698,0.796430885094033,"SOCS1",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","6/232","500/13892",0.012,0.718551724137931,-0.835307292228682,0.845885043568906,0.961862968260054,0.79758705165479,"ALDH1L2/NUPR1/ACACA/XDH/PDE5A/IDO1",6
"GO:0006486","GO:0006486","protein glycosylation","2/232","198/13892",0.0101010101010101,0.604841518634622,-0.729834080671261,0.846540022485971,0.961862968260054,0.79758705165479,"ST6GALNAC5/LARGE1",2
"GO:0043413","GO:0043413","macromolecule glycosylation","2/232","198/13892",0.0101010101010101,0.604841518634622,-0.729834080671261,0.846540022485971,0.961862968260054,0.79758705165479,"ST6GALNAC5/LARGE1",2
"GO:0006906","GO:0006906","vesicle fusion","1/232","111/13892",0.00900900900900901,0.539453246349798,-0.634863335943573,0.846934001465408,0.961862968260054,0.79758705165479,"SNAP25",1
"GO:0031503","GO:0031503","protein-containing complex localization","2/232","199/13892",0.0100502512562814,0.601802114018368,-0.73732945340068,0.848541961430586,0.961862968260054,0.79758705165479,"CALY/LPAR1",2
"GO:0048872","GO:0048872","homeostasis of number of cells","3/232","279/13892",0.010752688172043,0.64386355209492,-0.783117628889885,0.848610860235182,0.961862968260054,0.79758705165479,"BMP4/BCL2/COL14A1",3
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/232","279/13892",0.010752688172043,0.64386355209492,-0.783117628889885,0.848610860235182,0.961862968260054,0.79758705165479,"ANO1/CEMIP/SNAP25",3
"GO:0006090","GO:0006090","pyruvate metabolic process","1/232","112/13892",0.00892857142857143,0.534636699507389,-0.644409496560841,0.849510832730194,0.961862968260054,0.79758705165479,"NUPR1",1
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/232","112/13892",0.00892857142857143,0.534636699507389,-0.644409496560841,0.849510832730194,0.961862968260054,0.79758705165479,"GDF15",1
"GO:0051592","GO:0051592","response to calcium ion","1/232","112/13892",0.00892857142857143,0.534636699507389,-0.644409496560841,0.849510832730194,0.961862968260054,0.79758705165479,"CPNE5",1
"GO:0044242","GO:0044242","cellular lipid catabolic process","2/232","200/13892",0.01,0.598793103448276,-0.744792579002827,0.850520214972452,0.961862968260054,0.79758705165479,"ALDH1L2/BCO1",2
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/232","113/13892",0.00884955752212389,0.52990540128166,-0.653884482863453,0.852044467476682,0.961862968260054,0.79758705165479,"ALDH1L2",1
"GO:0090174","GO:0090174","organelle membrane fusion","1/232","113/13892",0.00884955752212389,0.52990540128166,-0.653884482863453,0.852044467476682,0.961862968260054,0.79758705165479,"SNAP25",1
"GO:1903829","GO:1903829","positive regulation of protein localization","5/232","433/13892",0.0115473441108545,0.691447001672374,-0.850066146655282,0.853483914917936,0.961862968260054,0.79758705165479,"ANO1/LRP1/BMP4/CEMIP/SNAP25",5
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","3/232","282/13892",0.0106382978723404,0.637013939838591,-0.802547667813002,0.853666717312551,0.961862968260054,0.79758705165479,"XDH/NPNT/TNFSF15",3
"GO:0045088","GO:0045088","regulation of innate immune response","4/232","359/13892",0.011142061281337,0.667178945346268,-0.832619109676379,0.854102726032695,0.961862968260054,0.79758705165479,"CFH/DRD2/RSAD2/EREG",4
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/232","114/13892",0.0087719298245614,0.525257108287961,-0.663289625698877,0.854535626744075,0.961862968260054,0.79758705165479,"NUPR1",1
"GO:0016441","GO:0016441","post-transcriptional gene silencing","1/232","114/13892",0.0087719298245614,0.525257108287961,-0.663289625698877,0.854535626744075,0.961862968260054,0.79758705165479,"BMP4",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/232","114/13892",0.0087719298245614,0.525257108287961,-0.663289625698877,0.854535626744075,0.961862968260054,0.79758705165479,"FMN1",1
"GO:0120254","GO:0120254","olefinic compound metabolic process","1/232","114/13892",0.0087719298245614,0.525257108287961,-0.663289625698877,0.854535626744075,0.961862968260054,0.79758705165479,"BCO1",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","3/232","283/13892",0.0106007067137809,0.634763007188985,-0.808984624459189,0.855319128463795,0.962088160188811,0.797773783208494,"ROR1/AGT/NUPR1",3
"GO:0000045","GO:0000045","autophagosome assembly","1/232","115/13892",0.00869565217391304,0.520689655172414,-0.672626218428675,0.856985019587403,0.963304906134715,0.798782721948866,"NUPR1",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/232","116/13892",0.00862068965517241,0.516200951248514,-0.681895518318557,0.859393343275849,0.964137186986167,0.799472858124561,"BMP4",1
"GO:0098754","GO:0098754","detoxification","1/232","116/13892",0.00862068965517241,0.516200951248514,-0.681895518318557,0.859393343275849,0.964137186986167,0.799472858124561,"FBLN5",1
"GO:0001701","GO:0001701","in utero embryonic development","4/232","363/13892",0.0110192837465565,0.65982711123777,-0.855865579511228,0.859949144181175,0.964137186986167,0.799472858124561,"NOG/STMN3/WNT7B/CSF2",4
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/232","205/13892",0.00975609756097561,0.584188393608074,-0.781636448529902,0.86006416134424,0.964137186986167,0.799472858124561,"WNT7B/SPRY1",2
"GO:0006275","GO:0006275","regulation of DNA replication","1/232","117/13892",0.00854700854700855,0.511788977306219,-0.691098747864971,0.861761283487812,0.964728008466668,0.799962773609653,"EREG",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/232","117/13892",0.00854700854700855,0.511788977306219,-0.691098747864971,0.861761283487812,0.964728008466668,0.799962773609653,"GDF15",1
"GO:0009117","GO:0009117","nucleotide metabolic process","5/232","440/13892",0.0113636363636364,0.68044670846395,-0.887690562467426,0.862825096109777,0.965263625159446,0.800406912694851,"ALDH1L2/NUPR1/XDH/PDE5A/IDO1",5
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/232","118/13892",0.00847457627118644,0.507451782583285,-0.700237096061655,0.864089514502754,0.966022786044096,0.801036417012723,"ACACA",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/232","119/13892",0.00840336134453781,0.503187481889307,-0.709311719609361,0.866378699389887,0.966511490775632,0.801441656198363,"PDE3A",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/232","119/13892",0.00840336134453781,0.503187481889307,-0.709311719609361,0.866378699389887,0.966511490775632,0.801441656198363,"NUPR1",1
"GO:0046328","GO:0046328","regulation of JNK cascade","1/232","119/13892",0.00840336134453781,0.503187481889307,-0.709311719609361,0.866378699389887,0.966511490775632,0.801441656198363,"WNT7B",1
"GO:0001906","GO:0001906","cell killing","1/232","120/13892",0.00833333333333333,0.498994252873563,-0.718323744071773,0.868629490193745,0.966511490775632,0.801441656198363,"CFH",1
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","1/232","120/13892",0.00833333333333333,0.498994252873563,-0.718323744071773,0.868629490193745,0.966511490775632,0.801441656198363,"RSAD2",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/232","120/13892",0.00833333333333333,0.498994252873563,-0.718323744071773,0.868629490193745,0.966511490775632,0.801441656198363,"NUPR1",1
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","1/232","120/13892",0.00833333333333333,0.498994252873563,-0.718323744071773,0.868629490193745,0.966511490775632,0.801441656198363,"KCNK2",1
"GO:0001101","GO:0001101","response to acid chemical","1/232","121/13892",0.00826446280991736,0.494870333428327,-0.727274264980439,0.870842528116709,0.967478100577174,0.8022431793749,"SOCS1",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/232","121/13892",0.00826446280991736,0.494870333428327,-0.727274264980439,0.870842528116709,0.967478100577174,0.8022431793749,"NUPR1",1
"GO:0001578","GO:0001578","microtubule bundle formation","1/232","122/13892",0.00819672131147541,0.490814019219898,-0.736164348891394,0.873018443698505,0.967478100577174,0.8022431793749,"TBC1D21",1
"GO:0007041","GO:0007041","lysosomal transport","1/232","122/13892",0.00819672131147541,0.490814019219898,-0.736164348891394,0.873018443698505,0.967478100577174,0.8022431793749,"LRP1",1
"GO:0050684","GO:0050684","regulation of mRNA processing","1/232","122/13892",0.00819672131147541,0.490814019219898,-0.736164348891394,0.873018443698505,0.967478100577174,0.8022431793749,"CELF6",1
"GO:1905037","GO:1905037","autophagosome organization","1/232","122/13892",0.00819672131147541,0.490814019219898,-0.736164348891394,0.873018443698505,0.967478100577174,0.8022431793749,"NUPR1",1
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","1/232","123/13892",0.00813008130081301,0.486823661340062,-0.744995034395955,0.875157856992764,0.968668381910718,0.803230173375904,"NUPR1",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/232","214/13892",0.00934579439252336,0.559619722848856,-0.846074967336556,0.875854795287374,0.968668381910718,0.803230173375904,"BCL2/GPNMB",2
"GO:0051222","GO:0051222","positive regulation of protein transport","2/232","214/13892",0.00934579439252336,0.559619722848856,-0.846074967336556,0.875854795287374,0.968668381910718,0.803230173375904,"ANO1/SNAP25",2
"GO:0016358","GO:0016358","dendrite development","2/232","215/13892",0.00930232558139535,0.557016840417001,-0.853093084385765,0.877504575699877,0.968739432866847,0.80328908958797,"IGSF9/LPAR1",2
"GO:0070085","GO:0070085","glycosylation","2/232","215/13892",0.00930232558139535,0.557016840417001,-0.853093084385765,0.877504575699877,0.968739432866847,0.80328908958797,"ST6GALNAC5/LARGE1",2
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","5/232","452/13892",0.0110619469026549,0.662381751602075,-0.951000825348511,0.877681451002468,0.968739432866847,0.80328908958797,"DRD2/PDE3A/MLC1/TP63/NR3C2",5
"GO:0006282","GO:0006282","regulation of DNA repair","2/232","216/13892",0.00925925925925926,0.554438058748404,-0.860083894539468,0.879134192103256,0.96917153267787,0.803647391368646,"PRKCG/NPAS2",2
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/232","125/13892",0.008,0.479034482758621,-0.762482230490308,0.879329605541653,0.96917153267787,0.803647391368646,"RASD2",1
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","2/232","217/13892",0.00921658986175115,0.551883044652789,-0.867047667844476,0.880743854110549,0.96917153267787,0.803647391368646,"NUPR1/PRKCG",2
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/232","126/13892",0.00793650793650794,0.475232621784346,-0.771140686940934,0.881363130021521,0.96917153267787,0.803647391368646,"ACP5",1
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","1/232","126/13892",0.00793650793650794,0.475232621784346,-0.771140686940934,0.881363130021521,0.96917153267787,0.803647391368646,"RASD2",1
"GO:0002263","GO:0002263","cell activation involved in immune response","2/232","218/13892",0.0091743119266055,0.549351471053464,-0.873984670328335,0.882333769993245,0.96917153267787,0.803647391368646,"LRP1/CD180",2
"GO:0034599","GO:0034599","cellular response to oxidative stress","2/232","218/13892",0.0091743119266055,0.549351471053464,-0.873984670328335,0.882333769993245,0.96917153267787,0.803647391368646,"FBLN5/PTPRK",2
"GO:0016125","GO:0016125","sterol metabolic process","1/232","127/13892",0.0078740157480315,0.471490632636438,-0.779743638443428,0.883362530997476,0.96917153267787,0.803647391368646,"FAXDC2",1
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/232","127/13892",0.0078740157480315,0.471490632636438,-0.779743638443428,0.883362530997476,0.96917153267787,0.803647391368646,"BMP4",1
"GO:0001889","GO:0001889","liver development","1/232","128/13892",0.0078125,0.467807112068966,-0.788291997480901,0.885328378640672,0.970682510889939,0.804900310648259,"LIMS2",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","3/232","305/13892",0.00983606557377049,0.588976823063878,-0.945888275093775,0.887769250754634,0.972711956474679,0.806583148613583,"NUPR1/XDH/PDE5A",3
"GO:0061008","GO:0061008","hepaticobiliary system development","1/232","130/13892",0.00769230769230769,0.460610079575597,-0.805228475143572,0.889161647339126,0.973590674941712,0.807311791356346,"LIMS2",1
"GO:0006605","GO:0006605","protein targeting","3/232","311/13892",0.00964630225080386,0.577613926155893,-0.981768987501946,0.895417051370352,0.975681630327176,0.809045633905718,"CEMIP/SNAP25-AS1/LARGE1",3
"GO:0006913","GO:0006913","nucleocytoplasmic transport","3/232","311/13892",0.00964630225080386,0.577613926155893,-0.981768987501946,0.895417051370352,0.975681630327176,0.809045633905718,"EGR2/BMP4/RANBP3L",3
"GO:0051169","GO:0051169","nuclear transport","3/232","311/13892",0.00964630225080386,0.577613926155893,-0.981768987501946,0.895417051370352,0.975681630327176,0.809045633905718,"EGR2/BMP4/RANBP3L",3
"GO:0006119","GO:0006119","oxidative phosphorylation","1/232","134/13892",0.00746268656716418,0.4468605249614,-0.838484035631645,0.896449598409592,0.975681630327176,0.809045633905718,"NUPR1",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/232","134/13892",0.00746268656716418,0.4468605249614,-0.838484035631645,0.896449598409592,0.975681630327176,0.809045633905718,"STMN2",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/232","134/13892",0.00746268656716418,0.4468605249614,-0.838484035631645,0.896449598409592,0.975681630327176,0.809045633905718,"BMP4",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/232","134/13892",0.00746268656716418,0.4468605249614,-0.838484035631645,0.896449598409592,0.975681630327176,0.809045633905718,"KCNC1",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/232","134/13892",0.00746268656716418,0.4468605249614,-0.838484035631645,0.896449598409592,0.975681630327176,0.809045633905718,"BMP4",1
"GO:0051321","GO:0051321","meiotic cell cycle","2/232","228/13892",0.0087719298245614,0.525257108287961,-0.94193810485197,0.897191727290019,0.975681630327176,0.809045633905718,"PDE3A/EREG",2
"GO:0010212","GO:0010212","response to ionizing radiation","1/232","135/13892",0.00740740740740741,0.443550446998723,-0.846673977434971,0.898195760145962,0.975681630327176,0.809045633905718,"BCL2",1
"GO:0030317","GO:0030317","flagellated sperm motility","1/232","135/13892",0.00740740740740741,0.443550446998723,-0.846673977434971,0.898195760145962,0.975681630327176,0.809045633905718,"TBC1D21",1
"GO:0097722","GO:0097722","sperm motility","1/232","135/13892",0.00740740740740741,0.443550446998723,-0.846673977434971,0.898195760145962,0.975681630327176,0.809045633905718,"TBC1D21",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","3/232","314/13892",0.00955414012738853,0.572095321765869,-0.999492074919318,0.899063507809867,0.975681630327176,0.809045633905718,"NUPR1/ADGRF1/ADHFE1",3
