"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051648","GO:0051648","vesicle localization","5/655","202/15424",0.0247524752475248,0.582873554531026,-1.25671582699371,0.934401615237321,0.99999997005593,0.699887996959638,"SDC4/MLPH/RAB27A/SDC1/TCIRG1",5
"GO:0019693","GO:0019693","ribose phosphate metabolic process","9/655","323/15424",0.0278637770897833,0.656138775317278,-1.31525859050165,0.934959283740037,0.99999997005593,0.699887996959638,"HK3/DPYD/LRGUK/UPP1/FBP1/PYGL/IER3/HKDC1/COL6A1",9
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","1/655","63/15424",0.0158730158730159,0.373779231794499,-1.04886001838631,0.935395750981048,0.99999997005593,0.699887996959638,"RBM47",1
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","1/655","63/15424",0.0158730158730159,0.373779231794499,-1.04886001838631,0.935395750981048,0.99999997005593,0.699887996959638,"SCIN",1
"GO:0098930","GO:0098930","axonal transport","1/655","63/15424",0.0158730158730159,0.373779231794499,-1.04886001838631,0.935395750981048,0.99999997005593,0.699887996959638,"HSPB1",1
"GO:0019395","GO:0019395","fatty acid oxidation","2/655","103/15424",0.0194174757281553,0.457244497146669,-1.16388166175756,0.936838687028156,0.99999997005593,0.699887996959638,"GDF15/LEP",2
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","7/655","265/15424",0.0264150943396226,0.622025061212732,-1.30701388076954,0.93691733258327,0.99999997005593,0.699887996959638,"CLCF1/EREG/IL6/VEGFA/CDKN1A/WAS/E2F8",7
"GO:0016054","GO:0016054","organic acid catabolic process","6/655","235/15424",0.025531914893617,0.601227870716258,-1.29724997621754,0.937597167275208,0.99999997005593,0.699887996959638,"HPD/TDO2/SLC16A3/KYNU/HAL/LEP",6
"GO:0046395","GO:0046395","carboxylic acid catabolic process","6/655","235/15424",0.025531914893617,0.601227870716258,-1.29724997621754,0.937597167275208,0.99999997005593,0.699887996959638,"HPD/TDO2/SLC16A3/KYNU/HAL/LEP",6
"GO:0050821","GO:0050821","protein stabilization","5/655","204/15424",0.0245098039215686,0.577159107917976,-1.28030744799486,0.937789892181088,0.99999997005593,0.699887996959638,"IFI30/PIM1/FLNA/SPAG1/CD74",5
"GO:0035725","GO:0035725","sodium ion transmembrane transport","4/655","172/15424",0.0232558139534884,0.547630037280312,-1.25638898249389,0.937795368225122,0.99999997005593,0.699887996959638,"SCNN1B/SCNN1G/SCNN1A/SLC34A2",4
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","1/655","64/15424",0.015625,0.36793893129771,-1.06704553857458,0.93815050543111,0.99999997005593,0.699887996959638,"SLC2A10",1
"GO:0070050","GO:0070050","neuron cellular homeostasis","1/655","64/15424",0.015625,0.36793893129771,-1.06704553857458,0.93815050543111,0.99999997005593,0.699887996959638,"IL6",1
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","3/655","139/15424",0.0215827338129496,0.508232192871657,-1.22649083566882,0.938311926135716,0.99999997005593,0.699887996959638,"ARL4C/DENND1C/MICALL2",3
"GO:0006835","GO:0006835","dicarboxylic acid transport","2/655","104/15424",0.0192307692307692,0.452847915443335,-1.17903006376849,0.93905335136067,0.99999997005593,0.699887996959638,"FOLR1/LRRC8E",2
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","2/655","104/15424",0.0192307692307692,0.452847915443335,-1.17903006376849,0.93905335136067,0.99999997005593,0.699887996959638,"HAMP/CAV1",2
"GO:0050770","GO:0050770","regulation of axonogenesis","3/655","140/15424",0.0214285714285714,0.504601962922574,-1.24002179584214,0.94022670506402,0.99999997005593,0.699887996959638,"SPP1/VEGFA/NRP1",3
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/655","65/15424",0.0153846153846154,0.362278332354668,-1.08501543236777,0.940787967601854,0.99999997005593,0.699887996959638,"CAV1",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/655","65/15424",0.0153846153846154,0.362278332354668,-1.08501543236777,0.940787967601854,0.99999997005593,0.699887996959638,"SDC4",1
"GO:0090307","GO:0090307","mitotic spindle assembly","1/655","65/15424",0.0153846153846154,0.362278332354668,-1.08501543236777,0.940787967601854,0.99999997005593,0.699887996959638,"FLNA",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","5/655","206/15424",0.0242718446601942,0.571555621433336,-1.30370341564362,0.941020392410455,0.99999997005593,0.699887996959638,"HK3/FBP1/IER3/HKDC1/COL6A1",5
"GO:0036503","GO:0036503","ERAD pathway","2/655","105/15424",0.019047619047619,0.448535078153399,-1.19406197410584,0.941194202905423,0.99999997005593,0.699887996959638,"CAV1/MAN1C1",2
"GO:0002793","GO:0002793","positive regulation of peptide secretion","2/655","106/15424",0.0188679245283019,0.444303615151952,-1.20897969121376,0.943263504425978,0.99999997005593,0.699887996959638,"S100A8/HFE",2
"GO:0007218","GO:0007218","neuropeptide signaling pathway","2/655","106/15424",0.0188679245283019,0.444303615151952,-1.20897969121376,0.943263504425978,0.99999997005593,0.699887996959638,"GPR84/GPR171",2
"GO:0006360","GO:0006360","transcription by RNA polymerase I","1/655","66/15424",0.0151515151515152,0.356789266712931,-1.10277637379371,0.943313124267053,0.99999997005593,0.699887996959638,"FLNA",1
"GO:0034248","GO:0034248","regulation of amide metabolic process","1/655","66/15424",0.0151515151515152,0.356789266712931,-1.10277637379371,0.943313124267053,0.99999997005593,0.699887996959638,"TNFRSF1A",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","3/655","142/15424",0.0211267605633803,0.497494893022256,-1.26684676987794,0.943892310752041,0.99999997005593,0.699887996959638,"SPOCD1/HMGA2/LMNA",3
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","4/655","176/15424",0.0227272727272727,0.535183900069396,-1.30605236126001,0.944566811896313,0.99999997005593,0.699887996959638,"MUC1/IER3/CDKN1A/DUSP1",4
"GO:0006694","GO:0006694","steroid biosynthetic process","4/655","176/15424",0.0227272727272727,0.535183900069396,-1.30605236126001,0.944566811896313,0.99999997005593,0.699887996959638,"ADM/HSD3B7/CYP19A1/LEP",4
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","4/655","176/15424",0.0227272727272727,0.535183900069396,-1.30605236126001,0.944566811896313,0.99999997005593,0.699887996959638,"MAK/SPAG17/TUBA1C/HSPB1",4
"GO:0070646","GO:0070646","protein modification by small protein removal","2/655","107/15424",0.0186915887850467,0.440151244916887,-1.22378544467288,0.945263459984447,0.99999997005593,0.699887996959638,"ZC3H12A/TNFAIP3",2
"GO:0016125","GO:0016125","sterol metabolic process","3/655","143/15424",0.020979020979021,0.494015907756366,-1.28014312469822,0.945645902129454,0.99999997005593,0.699887996959638,"APOL1/CYP19A1/LEP",3
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","1/655","67/15424",0.0149253731343284,0.351464053776917,-1.1203347214931,0.945730750494757,0.99999997005593,0.699887996959638,"CASP5",1
"GO:0071806","GO:0071806","protein transmembrane transport","1/655","67/15424",0.0149253731343284,0.351464053776917,-1.1203347214931,0.945730750494757,0.99999997005593,0.699887996959638,"PRF1",1
"GO:0060079","GO:0060079","excitatory postsynaptic potential","2/655","108/15424",0.0185185185185185,0.436075770426915,-1.23848139792519,0.947196215837856,0.99999997005593,0.699887996959638,"CHRNA9/MET",2
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","2/655","108/15424",0.0185185185185185,0.436075770426915,-1.23848139792519,0.947196215837856,0.99999997005593,0.699887996959638,"ANXA1/DYRK3",2
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","4/655","178/15424",0.0224719101123595,0.529170597821426,-1.33053147652022,0.947693928534815,0.99999997005593,0.699887996959638,"HAMP/CAV1/HFE/LAMP3",4
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","1/655","68/15424",0.0147058823529412,0.346295464750786,-1.1376965383906,0.948045418621731,0.99999997005593,0.699887996959638,"WAS",1
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","1/655","68/15424",0.0147058823529412,0.346295464750786,-1.1376965383906,0.948045418621731,0.99999997005593,0.699887996959638,"NFKBIZ",1
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","1/655","68/15424",0.0147058823529412,0.346295464750786,-1.1376965383906,0.948045418621731,0.99999997005593,0.699887996959638,"KDELR3",1
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","1/655","68/15424",0.0147058823529412,0.346295464750786,-1.1376965383906,0.948045418621731,0.99999997005593,0.699887996959638,"FOSL1",1
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","5/655","211/15424",0.023696682464455,0.558011649361456,-1.36136365541789,0.948446137849199,0.99999997005593,0.699887996959638,"HK3/FBP1/IER3/HKDC1/COL6A1",5
"GO:0009952","GO:0009952","anterior/posterior pattern specification","5/655","211/15424",0.023696682464455,0.558011649361456,-1.36136365541789,0.948446137849199,0.99999997005593,0.699887996959638,"CRB2/HOXB6/HES2/BHLHE40/PCSK5",5
"GO:0000045","GO:0000045","autophagosome assembly","2/655","109/15424",0.018348623853211,0.432075075285384,-1.25306965086603,0.949063861364299,0.99999997005593,0.699887996959638,"MAP1LC3C/TCIRG1",2
"GO:0010976","GO:0010976","positive regulation of neuron projection development","3/655","146/15424",0.0205479452054795,0.483864895953153,-1.31958116175409,0.950605861768152,0.99999997005593,0.699887996959638,"S100A9/ITGA3/FLNA",3
"GO:0006066","GO:0006066","alcohol metabolic process","9/655","336/15424",0.0267857142857143,0.630752453653217,-1.44112268034235,0.951054035346799,0.99999997005593,0.699887996959638,"SCNN1B/RDH10/AKR1B10/ALDH3B1/PLB1/LRAT/APOL1/P2RY6/LEP",9
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","5/655","213/15424",0.0234741784037559,0.552772103358062,-1.38410595834447,0.951171604320778,0.99999997005593,0.699887996959638,"HK3/FBP1/IER3/HKDC1/COL6A1",5
"GO:0090068","GO:0090068","positive regulation of cell cycle process","6/655","245/15424",0.0244897959183673,0.576687957625798,-1.40653848364753,0.951547272724238,0.99999997005593,0.699887996959638,"ANXA1/EREG/EGF/IL1B/E2F8/DYRK3",6
"GO:0030534","GO:0030534","adult behavior","3/655","147/15424",0.0204081632653061,0.480573298021499,-1.33258043788027,0.952163209726408,0.99999997005593,0.699887996959638,"SDK1/DMBX1/LEP",3
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","1/655","70/15424",0.0142857142857143,0.336401308615049,-1.17185346050131,0.95238320746765,0.99999997005593,0.699887996959638,"GATA3",1
"GO:0006635","GO:0006635","fatty acid beta-oxidation","1/655","70/15424",0.0142857142857143,0.336401308615049,-1.17185346050131,0.95238320746765,0.99999997005593,0.699887996959638,"LEP",1
"GO:0048663","GO:0048663","neuron fate commitment","1/655","70/15424",0.0142857142857143,0.336401308615049,-1.17185346050131,0.95238320746765,0.99999997005593,0.699887996959638,"DMRTA2",1
"GO:0022900","GO:0022900","electron transport chain","2/655","111/15424",0.018018018018018,0.424289938793756,-1.28193115234329,0.952611900286797,0.99999997005593,0.699887996959638,"SOD2/WDR93",2
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/655","111/15424",0.018018018018018,0.424289938793756,-1.28193115234329,0.952611900286797,0.99999997005593,0.699887996959638,"ITGB3/GPC4",2
"GO:0006403","GO:0006403","RNA localization","4/655","182/15424",0.021978021978022,0.517540474792383,-1.37881225404199,0.953468726631759,0.99999997005593,0.699887996959638,"ZFP36/NXF3/NEAT1/MVP",4
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","3/655","148/15424",0.0202702702702703,0.477326181142975,-1.3455080901054,0.953674656251501,0.99999997005593,0.699887996959638,"NNMT/NAMPT/KYNU",3
"GO:0006417","GO:0006417","regulation of translation","9/655","339/15424",0.0265486725663717,0.625170573532392,-1.46957042855799,0.954226417887335,0.99999997005593,0.699887996959638,"BCL3/THBS1/IL6/FAM86B2/ZFP36/ANG/ITGA2/CCL5/HSPB1",9
"GO:0008652","GO:0008652","amino acid biosynthetic process","1/655","71/15424",0.0140845070422535,0.331663262014837,-1.18865936970716,0.954414534751009,0.99999997005593,0.699887996959638,"DPYD",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/655","71/15424",0.0140845070422535,0.331663262014837,-1.18865936970716,0.954414534751009,0.99999997005593,0.699887996959638,"NRP1",1
"GO:0046323","GO:0046323","D-glucose import","1/655","71/15424",0.0140845070422535,0.331663262014837,-1.18865936970716,0.954414534751009,0.99999997005593,0.699887996959638,"LEP",1
"GO:0006352","GO:0006352","DNA-templated transcription initiation","4/655","184/15424",0.0217391304347826,0.511915034848988,-1.40262440778293,0.956130796298264,0.99999997005593,0.699887996959638,"FOSL1/NFKBIZ/APOBEC3C/APOBEC3F",4
"GO:1903046","GO:1903046","meiotic cell cycle process","4/655","184/15424",0.0217391304347826,0.511915034848988,-1.40262440778293,0.956130796298264,0.99999997005593,0.699887996959638,"LIF/EREG/SPATA17/RBM46",4
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/655","72/15424",0.0138888888888889,0.327056827820187,-1.2052903860367,0.956359332493345,0.99999997005593,0.699887996959638,"HAMP",1
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","1/655","72/15424",0.0138888888888889,0.327056827820187,-1.2052903860367,0.956359332493345,0.99999997005593,0.699887996959638,"BACE2",1
"GO:1905818","GO:1905818","regulation of chromosome separation","1/655","72/15424",0.0138888888888889,0.327056827820187,-1.2052903860367,0.956359332493345,0.99999997005593,0.699887996959638,"DUSP1",1
"GO:0051321","GO:0051321","meiotic cell cycle","6/655","250/15424",0.024,0.565154198473282,-1.45977116183074,0.957411195425565,0.99999997005593,0.699887996959638,"LIF/EREG/SPATA17/RBM46/RSPH1/DUSP1",6
"GO:0010970","GO:0010970","transport along microtubule","3/655","151/15424",0.0198675496688742,0.467842879530863,-1.38387132149103,0.957945578817609,0.99999997005593,0.699887996959638,"MAK/SPAG17/HSPB1",3
"GO:0007033","GO:0007033","vacuole organization","5/655","219/15424",0.0228310502283105,0.53762766217017,-1.45127670084093,0.958580950954541,0.99999997005593,0.699887996959638,"PLA2G5/ANXA2/MAP1LC3C/TCIRG1/TPP1",5
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","2/655","115/15424",0.0173913043478261,0.40953202787919,-1.33844764681683,0.959012500111591,0.99999997005593,0.699887996959638,"CHRNA9/MET",2
"GO:1905037","GO:1905037","autophagosome organization","2/655","115/15424",0.0173913043478261,0.40953202787919,-1.33844764681683,0.959012500111591,0.99999997005593,0.699887996959638,"MAP1LC3C/TCIRG1",2
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","3/655","152/15424",0.0197368421052632,0.464764965849739,-1.39652239011738,0.959285284226265,0.99999997005593,0.699887996959638,"MET/ANKRD53/SPEF1",3
"GO:0071897","GO:0071897","DNA biosynthetic process","3/655","152/15424",0.0197368421052632,0.464764965849739,-1.39652239011738,0.959285284226265,0.99999997005593,0.699887996959638,"LOX/VEGFA/CDKN1A",3
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","1/655","74/15424",0.0135135135135135,0.318217454095317,-1.23804685939703,0.960003905228243,0.99999997005593,0.699887996959638,"MYOF",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","8/655","315/15424",0.0253968253968254,0.598046770871198,-1.51789759303142,0.960350930667273,0.99999997005593,0.699887996959638,"HK3/DPYD/LRGUK/UPP1/FBP1/IER3/HKDC1/COL6A1",8
"GO:0051963","GO:0051963","regulation of synapse assembly","3/655","153/15424",0.0196078431372549,0.461727286334381,-1.40910668681402,0.960584894383123,0.99999997005593,0.699887996959638,"SRPX2/TLR2/GPC4",3
"GO:0044242","GO:0044242","cellular lipid catabolic process","5/655","221/15424",0.0226244343891403,0.532762253462747,-1.47332630817781,0.960812624233412,0.99999997005593,0.699887996959638,"PLA2G5/AKR1B10/ALDH3B1/PLB1/LEP",5
"GO:0010508","GO:0010508","positive regulation of autophagy","3/655","154/15424",0.0194805194805195,0.45872905720234,-1.42162512157861,0.961845495737252,0.99999997005593,0.699887996959638,"NOD2/ZC3H12A/HMOX1",3
"GO:0030326","GO:0030326","embryonic limb morphogenesis","2/655","117/15424",0.0170940170940171,0.402531480394076,-1.36613132980201,0.961893780443803,0.99999997005593,0.699887996959638,"SALL4/RDH10",2
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","2/655","117/15424",0.0170940170940171,0.402531480394076,-1.36613132980201,0.961893780443803,0.99999997005593,0.699887996959638,"HAMP/HFE",2
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","2/655","117/15424",0.0170940170940171,0.402531480394076,-1.36613132980201,0.961893780443803,0.99999997005593,0.699887996959638,"SALL4/RDH10",2
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","11/655","407/15424",0.027027027027027,0.636434908190633,-1.565371150016,0.962060561970306,0.99999997005593,0.699887996959638,"ANXA1/CCL2/UBD/MUC1/IER3/CDKN1A/DUSP1/DYRK3/ZFP36L2/GPR132/SUSD2",11
"GO:0050807","GO:0050807","regulation of synapse organization","7/655","287/15424",0.024390243902439,0.57434369763545,-1.53288524891465,0.963052700532435,0.99999997005593,0.699887996959638,"FCGR2B/LILRB2/SRPX2/IL10/IL10RA/TLR2/GPC4",7
