"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","2/541","216/15424",0.00925925925925926,0.263983021838844,-2.07690426039687,0.996204851671213,0.999999654070414,0.87651902582723,"TRIM67/PRKCG",2
"GO:0045765","GO:0045765","regulation of angiogenesis","3/541","269/15424",0.0111524163568773,0.317957245634891,-2.15153091220004,0.99627268178343,0.999999654070414,0.87651902582723,"ISM1/PPP1R16B/ABCC8",3
"GO:0045861","GO:0045861","negative regulation of proteolysis","3/541","269/15424",0.0111524163568773,0.317957245634891,-2.15153091220004,0.99627268178343,0.999999654070414,0.87651902582723,"CPAMD8/SERPINI1/PRKCG",3
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/541","156/15424",0.00641025641025641,0.182757476657661,-1.95596014182844,0.996297279419377,0.999999654070414,0.87651902582723,"SCRT2",1
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","8/541","492/15424",0.016260162601626,0.463579940790166,-2.30550671496856,0.996299241436814,0.999999654070414,0.87651902582723,"TNFRSF13C/C1QTNF4/SLC1A1/KIT/GREM2/IL1RAPL2/PLCB1/GPR17",8
"GO:0042180","GO:0042180","cellular ketone metabolic process","2/541","217/15424",0.00921658986175115,0.262766510217467,-2.08521562388725,0.996324579861522,0.999999654070414,0.87651902582723,"PRKCE/ATCAY",2
"GO:0006790","GO:0006790","sulfur compound metabolic process","4/541","318/15424",0.0125786163522013,0.358618444762204,-2.20339879288643,0.99633597970026,0.999999654070414,0.87651902582723,"BAAT/NDST4/SLC1A1/SULT4A1",4
"GO:0007059","GO:0007059","chromosome segregation","5/541","364/15424",0.0137362637362637,0.391623164266417,-2.239487777696,0.996347331359488,0.999999654070414,0.87651902582723,"BCL7A/CLASP2/SPATA22/SYCP2L/ACTL6B",5
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/541","157/15424",0.00636942675159236,0.181593416296785,-1.96507852149703,0.996428480089675,0.999999654070414,0.87651902582723,"TRIM67",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/541","157/15424",0.00636942675159236,0.181593416296785,-1.96507852149703,0.996428480089675,0.999999654070414,0.87651902582723,"BOK",1
"GO:0007033","GO:0007033","vacuole organization","2/541","219/15424",0.0091324200913242,0.26036681606023,-2.10175966819529,0.996553021424152,0.999999654070414,0.87651902582723,"RAB33A/CLVS1",2
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","1/541","158/15424",0.00632911392405063,0.180444090877185,-1.97415987867099,0.996555040138898,0.999999654070414,0.87651902582723,"C1QTNF4",1
"GO:0055002","GO:0055002","striated muscle cell development","1/541","158/15424",0.00632911392405063,0.180444090877185,-1.97415987867099,0.996555040138898,0.999999654070414,0.87651902582723,"TNNT2",1
"GO:0050792","GO:0050792","regulation of viral process","1/541","159/15424",0.00628930817610063,0.179309222381102,-1.98320464954678,0.996677123414469,0.999999654070414,0.87651902582723,"BTBD17",1
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","5/541","369/15424",0.013550135501355,0.386316617325138,-2.27486164150301,0.996797410583135,0.999999654070414,0.87651902582723,"PRKCE/KLRK1/KLRC3/KLRC4/KLRC2",5
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","2/541","222/15424",0.00900900900900901,0.25684834557293,-2.12638251796522,0.99686978152846,0.999999654070414,0.87651902582723,"TNFRSF13C/CHRNB2",2
"GO:1901342","GO:1901342","regulation of vasculature development","3/541","275/15424",0.0109090909090909,0.31101999663922,-2.19795502934727,0.996879024387494,0.999999654070414,0.87651902582723,"ISM1/PPP1R16B/ABCC8",3
"GO:0032259","GO:0032259","methylation","1/541","161/15424",0.0062111801242236,0.177081778624815,-2.00118613666833,0.996908486364289,0.999999654070414,0.87651902582723,"FBLL1",1
"GO:0080135","GO:0080135","regulation of cellular response to stress","7/541","458/15424",0.0152838427947598,0.435744900677219,-2.3371854938871,0.996925374243034,0.999999654070414,0.87651902582723,"BCL7A/BOK/RTN4R/KCNK2/PRKCG/TNR/ACTL6B",7
"GO:0042692","GO:0042692","muscle cell differentiation","5/541","373/15424",0.0134048257372654,0.382173811777415,-2.30290420132542,0.997118592395387,0.999999654070414,0.87651902582723,"CYP26B1/CACNA2D2/KIT/TNNT2/FGF9",5
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/541","163/15424",0.00613496932515337,0.174908996065001,-2.0190263131863,0.997123767832805,0.999999654070414,0.87651902582723,"BOK",1
"GO:0006631","GO:0006631","fatty acid metabolic process","5/541","375/15424",0.0133333333333333,0.380135551447936,-2.31684170617898,0.997267326636296,0.999999654070414,0.87651902582723,"BAAT/ALOX12B/FADS6/TYRP1/PLP1",5
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","2/541","227/15424",0.00881057268722467,0.25119089302727,-2.16692028667459,0.997335340966886,0.999999654070414,0.87651902582723,"TNFRSF13C/CHRNB2",2
"GO:0052548","GO:0052548","regulation of endopeptidase activity","2/541","227/15424",0.00881057268722467,0.25119089302727,-2.16692028667459,0.997335340966886,0.999999654070414,0.87651902582723,"BOK/SERPINI1",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/541","166/15424",0.00602409638554217,0.171747990112019,-2.04552860985075,0.997418956916728,0.999999654070414,0.87651902582723,"KIT",1
"GO:0042129","GO:0042129","regulation of T cell proliferation","1/541","166/15424",0.00602409638554217,0.171747990112019,-2.04552860985075,0.997418956916728,0.999999654070414,0.87651902582723,"TNFRSF13C",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","2/541","228/15424",0.0087719298245614,0.250089178584168,-2.1749547338988,0.997419929537571,0.999999654070414,0.87651902582723,"SMPD3/SLC1A1",2
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","7/541","466/15424",0.0150214592274678,0.428264301523962,-2.38940256047673,0.997469463663613,0.999999654070414,0.87651902582723,"DAAM2/KIT/ONECUT2/PPP1R16B/NRXN1/MSTN/DCX",7
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","1/541","167/15424",0.00598802395209581,0.170719559033504,-2.05429545762159,0.997510472469752,0.999999654070414,0.87651902582723,"C1QTNF4",1
"GO:0071478","GO:0071478","cellular response to radiation","1/541","167/15424",0.00598802395209581,0.170719559033504,-2.05429545762159,0.997510472469752,0.999999654070414,0.87651902582723,"RGR",1
"GO:0000910","GO:0000910","cytokinesis","1/541","168/15424",0.00595238095238095,0.169703371182114,-2.06302930172493,0.99759874895883,0.999999654070414,0.87651902582723,"PRKCE",1
"GO:0033044","GO:0033044","regulation of chromosome organization","2/541","231/15424",0.00865800865800866,0.246841267173984,-2.19891558846435,0.997658170227846,0.999999654070414,0.87651902582723,"BCL7A/ACTL6B",2
"GO:0031214","GO:0031214","biomineral tissue development","1/541","170/15424",0.00588235294117647,0.167706860932913,-2.08039942568782,0.997766038458477,0.999999654070414,0.87651902582723,"SMPD3",1
"GO:0071216","GO:0071216","cellular response to biotic stimulus","2/541","233/15424",0.00858369098712446,0.244722458013693,-2.21477274707429,0.997804837569555,0.999999654070414,0.87651902582723,"PRKCE/KLRK1",2
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/541","171/15424",0.00584795321637427,0.166726119056112,-2.08903641319816,0.997845268378102,0.999999654070414,0.87651902582723,"CLASP2",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","2/541","234/15424",0.00854700854700855,0.243676635543549,-2.22266688776232,0.99787474459119,0.999999654070414,0.87651902582723,"SYCP2L/BRSK2",2
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","4/541","338/15424",0.0118343195266272,0.337398418444914,-2.34834330890108,0.9979044524635,0.999999654070414,0.87651902582723,"SCN5A/PPP1R16B/FGF9/HES5",4
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","5/541","385/15424",0.012987012987013,0.370261900760977,-2.38571562550161,0.99790670090285,0.999999654070414,0.87651902582723,"TNFRSF13C/KLRK1/PODXL2/PRKCZ/ACTL6B",5
"GO:0031669","GO:0031669","cellular response to nutrient levels","2/541","236/15424",0.00847457627118644,0.241611579310129,-2.2383872410954,0.998008052395461,0.999999654070414,0.87651902582723,"KCNB1/ABCC8",2
"GO:0031348","GO:0031348","negative regulation of defense response","2/541","237/15424",0.00843881856540084,0.24059212116958,-2.2462138260568,0.998071585811817,0.999999654070414,0.87651902582723,"LRFN5/GPR17",2
"GO:0030031","GO:0030031","cell projection assembly","7/541","478/15424",0.0146443514644351,0.417512896464783,-2.46646862130853,0.998116326764925,0.999999654070414,0.87651902582723,"DAAM2/KIT/ONECUT2/PPP1R16B/NRXN1/MSTN/DCX",7
"GO:0051052","GO:0051052","regulation of DNA metabolic process","6/541","435/15424",0.0137931034482759,0.393243673911658,-2.44743086476298,0.998155422637137,0.999999654070414,0.87651902582723,"BCL7A/KCNK2/PRKCG/HTR2A/NPM2/ACTL6B",6
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/541","239/15424",0.00836820083682008,0.238578797979876,-2.26180072547072,0.998192728490299,0.999999654070414,0.87651902582723,"ALDOC/ATP1A2",2
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/541","176/15424",0.00568181818181818,0.161989581582927,-2.13175421902266,0.998201274287881,0.999999654070414,0.87651902582723,"LRFN5",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/541","176/15424",0.00568181818181818,0.161989581582927,-2.13175421902266,0.998201274287881,0.999999654070414,0.87651902582723,"NPPA",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","3/541","294/15424",0.0102040816326531,0.290920064883624,-2.34038452838326,0.998231010614433,0.999999654070414,0.87651902582723,"BOK/BRSK2/POU4F1",3
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/541","178/15424",0.00561797752808989,0.160169473924692,-2.14862943333554,0.998326651829423,0.999999654070414,0.87651902582723,"PRKCG",1
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","4/541","348/15424",0.0114942528735632,0.327703061593048,-2.41849677199812,0.998421054817552,0.999999654070414,0.87651902582723,"TNFRSF13C/KLRK1/PRKCZ/ACTL6B",4
"GO:0007051","GO:0007051","spindle organization","1/541","180/15424",0.00555555555555556,0.158389813103307,-2.16538730859409,0.998443305137992,0.999999654070414,0.87651902582723,"CLASP2",1
"GO:0046631","GO:0046631","alpha-beta T cell activation","1/541","180/15424",0.00555555555555556,0.158389813103307,-2.16538730859409,0.998443305137992,0.999999654070414,0.87651902582723,"PRKCZ",1
"GO:0000302","GO:0000302","response to reactive oxygen species","1/541","181/15424",0.00552486187845304,0.157514731262957,-2.17372299356088,0.998498551262391,0.999999654070414,0.87651902582723,"SMPD3",1
"GO:0006006","GO:0006006","glucose metabolic process","1/541","181/15424",0.00552486187845304,0.157514731262957,-2.17372299356088,0.998498551262391,0.999999654070414,0.87651902582723,"ALDOC",1
"GO:0006403","GO:0006403","RNA localization","1/541","182/15424",0.0054945054945055,0.156649265706567,-2.18203023339689,0.998551840232217,0.999999654070414,0.87651902582723,"RANBP17",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/541","183/15424",0.00546448087431694,0.155793258790138,-2.19030931468198,0.998603241257959,0.999999654070414,0.87651902582723,"TNR",1
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","1/541","183/15424",0.00546448087431694,0.155793258790138,-2.19030931468198,0.998603241257959,0.999999654070414,0.87651902582723,"POU4F1",1
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/541","185/15424",0.00540540540540541,0.154109007343758,-2.20678412502776,0.998700644189764,0.999999654070414,0.87651902582723,"PRKCZ",1
"GO:0051701","GO:0051701","biological process involved in interaction with host","1/541","185/15424",0.00540540540540541,0.154109007343758,-2.20678412502776,0.998700644189764,0.999999654070414,0.87651902582723,"HTR2A",1
"GO:0030098","GO:0030098","lymphocyte differentiation","5/541","405/15424",0.0123456790123457,0.351977362451793,-2.51961973543193,0.998780715597602,0.999999654070414,0.87651902582723,"CYP26B1/ITM2A/KIT/PRKCZ/ACTL6B",5
"GO:0050777","GO:0050777","negative regulation of immune response","1/541","187/15424",0.0053475935828877,0.152460782666284,-2.22314962705799,0.998791266408245,0.999999654070414,0.87651902582723,"GPR17",1
"GO:0048872","GO:0048872","homeostasis of number of cells","3/541","309/15424",0.00970873786407767,0.276797731636847,-2.4483458439565,0.998876227791985,0.999999654070414,0.87651902582723,"ST6GALNAC1/KIT/EMX1",3
"GO:0052547","GO:0052547","regulation of peptidase activity","3/541","313/15424",0.00958466453674121,0.27326038043382,-2.47652219278286,0.999005053898053,0.999999654070414,0.87651902582723,"CPAMD8/BOK/SERPINI1",3
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","6/541","459/15424",0.0130718954248366,0.372681913184251,-2.60131899638426,0.999012514012201,0.999999654070414,0.87651902582723,"TNFRSF13C/KLRK1/PRKCZ/TNR/HTR2A/ACTL6B",6
"GO:0006302","GO:0006302","double-strand break repair","2/541","258/15424",0.00775193798449612,0.221009041539498,-2.40571715476043,0.99902733786368,0.999999654070414,0.87651902582723,"BCL7A/ACTL6B",2
"GO:0006364","GO:0006364","rRNA processing","1/541","195/15424",0.00512820512820513,0.146205981326129,-2.28756024958774,0.999094895740765,0.999999654070414,0.87651902582723,"FBLL1",1
"GO:0006979","GO:0006979","response to oxidative stress","4/541","369/15424",0.010840108401084,0.30905329386011,-2.56126889287673,0.999135023829968,0.999999654070414,0.87651902582723,"FGF8/SMPD3/SLC1A1/CHRNA4",4
"GO:0070661","GO:0070661","leukocyte proliferation","3/541","318/15424",0.00943396226415094,0.268963833571653,-2.51139776862985,0.999145893647596,0.999999654070414,0.87651902582723,"TNFRSF13C/KIT/CHRNB2",3
"GO:0045088","GO:0045088","regulation of innate immune response","5/541","418/15424",0.0119617224880383,0.34103069806932,-2.60410609639375,0.999146184278171,0.999999654070414,0.87651902582723,"PRKCE/KLRK1/KLRC3/KLRC4/KLRC2",5
"GO:0042098","GO:0042098","T cell proliferation","1/541","198/15424",0.00505050505050505,0.143990739184824,-2.31129812258852,0.999187975208524,0.999999654070414,0.87651902582723,"TNFRSF13C",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/541","198/15424",0.00505050505050505,0.143990739184824,-2.31129812258852,0.999187975208524,0.999999654070414,0.87651902582723,"LRFN5",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","3/541","322/15424",0.0093167701863354,0.265622667937222,-2.53902973462816,0.999244327276853,0.999999654070414,0.87651902582723,"PRKCE/KLRK1/ABCC8",3
"GO:0002819","GO:0002819","regulation of adaptive immune response","1/541","200/15424",0.005,0.142550831792976,-2.3270023107316,0.999244656513441,0.999999654070414,0.87651902582723,"PRKCZ",1
"GO:0043542","GO:0043542","endothelial cell migration","1/541","204/15424",0.00490196078431373,0.139755717444094,-2.35812799055931,0.999346444799,0.999999654070414,0.87651902582723,"PRSS3",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/541","271/15424",0.00738007380073801,0.21040713179775,-2.5002093318362,0.999365367546716,0.999999654070414,0.87651902582723,"SYCP2L/BRSK2",2
"GO:1903706","GO:1903706","regulation of hemopoiesis","4/541","382/15424",0.0104712041884817,0.298535773388431,-2.64680677700898,0.999406847801052,0.999999654070414,0.87651902582723,"CYP26B1/PRKCZ/POU4F1/ACTL6B",4
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/541","207/15424",0.00483091787439614,0.137730272263745,-2.3812314656668,0.999413693682237,0.999999654070414,0.87651902582723,"NPPA",1
"GO:0051146","GO:0051146","striated muscle cell differentiation","2/541","275/15424",0.00727272727272727,0.207346664426147,-2.52868933344229,0.999443764378261,0.999999654070414,0.87651902582723,"CYP26B1/TNNT2",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/541","209/15424",0.00478468899521531,0.136412279227728,-2.3965221327512,0.999454643056749,0.999999654070414,0.87651902582723,"BRSK2",1
"GO:0046651","GO:0046651","lymphocyte proliferation","2/541","277/15424",0.0072202166064982,0.205849576596355,-2.54282905166265,0.999479294566435,0.999999654070414,0.87651902582723,"TNFRSF13C/CHRNB2",2
"GO:0002237","GO:0002237","response to molecule of bacterial origin","3/541","336/15424",0.00892857142857143,0.254555056773171,-2.63394798922304,0.999508853656937,0.999999654070414,0.87651902582723,"PRKCE/KLRK1/ABCC8",3
"GO:0016236","GO:0016236","macroautophagy","3/541","337/15424",0.00890207715133531,0.253799700521619,-2.64062508882008,0.999523802300346,0.999999654070414,0.87651902582723,"CDK5R1/ATP6V1G2/RAB33A",3
